7.4751 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
296.7465 	EXP 	line_2: autoDraw = True
296.7465 	EXP 	line_3: autoDraw = True
296.7465 	EXP 	line_4: autoDraw = True
296.7610 	EXP 	Fixation: autoDraw = False
297.7438 	INFO 	Keyboard events cleared
297.7435 	EXP 	probe: autoDraw = True
298.0192 	EXP 	New trial (rep=27, index=3): <Trial 111 (3 in rep 27) data={'pos': -150, 'corr_resp': 'z', 'thisN': 111, 'thisTrialN': 3, 'thisRepN': 27}>
298.0217 	DATA 	Keypress: c
298.0294 	EXP 	Fixation: autoDraw = False
298.0294 	EXP 	line_1: autoDraw = False
298.0294 	EXP 	line_2: autoDraw = False
298.0294 	EXP 	line_3: autoDraw = False
298.0294 	EXP 	line_4: autoDraw = False
298.0294 	EXP 	probe: autoDraw = False
298.0294 	EXP 	Fixation: autoDraw = True
299.0130 	EXP 	line_1: autoDraw = True
299.0130 	EXP 	line_2: autoDraw = True
299.0130 	EXP 	line_3: autoDraw = True
299.0130 	EXP 	line_4: autoDraw = True
299.0195 	EXP 	Fixation: autoDraw = False
300.0186 	INFO 	Keyboard events cleared
300.0182 	EXP 	probe: autoDraw = True
300.3780 	EXP 	New trial (rep=28, index=0): <Trial 112 (0 in rep 28) data={'pos': -50, 'corr_resp': 'x', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 28}>
300.3829 	DATA 	Keypress: z
300.3894 	EXP 	Fixation: autoDraw = False
300.3894 	EXP 	line_1: autoDraw = False
300.3894 	EXP 	line_2: autoDraw = False
300.3894 	EXP 	line_3: autoDraw = False
300.3894 	EXP 	line_4: autoDraw = False
300.3894 	EXP 	probe: autoDraw = False
300.3894 	EXP 	Fixation: autoDraw = True
301.3724 	EXP 	line_1: autoDraw = True
301.3724 	EXP 	line_2: autoDraw = True
301.3724 	EXP 	line_3: autoDraw = True
301.3724 	EXP 	line_4: autoDraw = True
301.3796 	EXP 	Fixation: autoDraw = False
302.3786 	INFO 	Keyboard events cleared
302.3784 	EXP 	probe: autoDraw = True
302.7289 	EXP 	New trial (rep=28, index=1): <Trial 113 (1 in rep 28) data={'pos': 150, 'corr_resp': 'v', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 28}>
302.7316 	DATA 	Keypress: x
302.7382 	EXP 	Fixation: autoDraw = False
302.7382 	EXP 	line_1: autoDraw = False
302.7382 	EXP 	line_2: autoDraw = False
302.7382 	EXP 	line_3: autoDraw = False
302.7382 	EXP 	line_4: autoDraw = False
302.7382 	EXP 	probe: autoDraw = False
302.7382 	EXP 	Fixation: autoDraw = True
303.7274 	EXP 	line_1: autoDraw = True
303.7274 	EXP 	line_2: autoDraw = True
303.7274 	EXP 	line_3: autoDraw = True
303.7274 	EXP 	line_4: autoDraw = True
303.7345 	EXP 	Fixation: autoDraw = False
304.7276 	INFO 	Keyboard events cleared
304.7273 	EXP 	probe: autoDraw = True
305.0196 	EXP 	New trial (rep=28, index=2): <Trial 114 (2 in rep 28) data={'pos': 50, 'corr_resp': 'c', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 28}>
305.0222 	DATA 	Keypress: v
305.0298 	EXP 	Fixation: autoDraw = False
305.0298 	EXP 	line_1: autoDraw = False
305.0298 	EXP 	line_2: autoDraw = False
305.0298 	EXP 	line_3: autoDraw = False
305.0298 	EXP 	line_4: autoDraw = False
305.0298 	EXP 	probe: autoDraw = False
305.0298 	EXP 	Fixation: autoDraw = True
306.0143 	EXP 	line_1: autoDraw = True
306.0143 	EXP 	line_2: autoDraw = True
306.0143 	EXP 	line_3: autoDraw = True
306.0143 	EXP 	line_4: autoDraw = True
306.0275 	EXP 	Fixation: autoDraw = False
307.0174 	INFO 	Keyboard events cleared
307.0171 	EXP 	probe: autoDraw = True
307.3190 	EXP 	New trial (rep=28, index=3): <Trial 115 (3 in rep 28) data={'pos': -150, 'corr_resp': 'z', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 28}>
307.3215 	DATA 	Keypress: c
307.3292 	EXP 	Fixation: autoDraw = False
307.3292 	EXP 	line_1: autoDraw = False
307.3292 	EXP 	line_2: autoDraw = False
307.3292 	EXP 	line_3: autoDraw = False
307.3292 	EXP 	line_4: autoDraw = False
307.3292 	EXP 	probe: autoDraw = False
307.3292 	EXP 	Fixation: autoDraw = True
308.3193 	EXP 	line_1: autoDraw = True
308.3193 	EXP 	line_2: autoDraw = True
308.3193 	EXP 	line_3: autoDraw = True
308.3193 	EXP 	line_4: autoDraw = True
308.3258 	EXP 	Fixation: autoDraw = False
309.3180 	INFO 	Keyboard events cleared
309.3175 	EXP 	probe: autoDraw = True
309.8852 	EXP 	New trial (rep=29, index=0): <Trial 116 (0 in rep 29) data={'pos': -50, 'corr_resp': 'x', 'thisN': 116, 'thisTrialN': 0, 'thisRepN': 29}>
309.8877 	DATA 	Keypress: z
309.8954 	EXP 	Fixation: autoDraw = False
309.8954 	EXP 	line_1: autoDraw = False
309.8954 	EXP 	line_2: autoDraw = False
309.8954 	EXP 	line_3: autoDraw = False
309.8954 	EXP 	line_4: autoDraw = False
309.8954 	EXP 	probe: autoDraw = False
309.8954 	EXP 	Fixation: autoDraw = True
310.8938 	EXP 	line_1: autoDraw = True
310.8938 	EXP 	line_2: autoDraw = True
310.8938 	EXP 	line_3: autoDraw = True
310.8938 	EXP 	line_4: autoDraw = True
310.9104 	EXP 	Fixation: autoDraw = False
311.8852 	INFO 	Keyboard events cleared
311.8848 	EXP 	probe: autoDraw = True
312.2190 	EXP 	New trial (rep=29, index=1): <Trial 117 (1 in rep 29) data={'pos': 150, 'corr_resp': 'v', 'thisN': 117, 'thisTrialN': 1, 'thisRepN': 29}>
312.2214 	DATA 	Keypress: x
312.2291 	EXP 	Fixation: autoDraw = False
312.2291 	EXP 	line_1: autoDraw = False
312.2291 	EXP 	line_2: autoDraw = False
312.2291 	EXP 	line_3: autoDraw = False
312.2291 	EXP 	line_4: autoDraw = False
312.2291 	EXP 	probe: autoDraw = False
312.2291 	EXP 	Fixation: autoDraw = True
313.2132 	EXP 	line_1: autoDraw = True
313.2132 	EXP 	line_2: autoDraw = True
313.2132 	EXP 	line_3: autoDraw = True
313.2132 	EXP 	line_4: autoDraw = True
313.2277 	EXP 	Fixation: autoDraw = False
314.2186 	INFO 	Keyboard events cleared
314.2181 	EXP 	probe: autoDraw = True
314.5455 	EXP 	New trial (rep=29, index=2): <Trial 118 (2 in rep 29) data={'pos': 50, 'corr_resp': 'c', 'thisN': 118, 'thisTrialN': 2, 'thisRepN': 29}>
314.5479 	DATA 	Keypress: v
314.5547 	EXP 	Fixation: autoDraw = False
314.5547 	EXP 	line_1: autoDraw = False
314.5547 	EXP 	line_2: autoDraw = False
314.5547 	EXP 	line_3: autoDraw = False
314.5547 	EXP 	line_4: autoDraw = False
314.5547 	EXP 	probe: autoDraw = False
314.5547 	EXP 	Fixation: autoDraw = True
315.5389 	EXP 	line_1: autoDraw = True
315.5389 	EXP 	line_2: autoDraw = True
315.5389 	EXP 	line_3: autoDraw = True
315.5389 	EXP 	line_4: autoDraw = True
315.5461 	EXP 	Fixation: autoDraw = False
316.5435 	INFO 	Keyboard events cleared
316.5430 	EXP 	probe: autoDraw = True
316.7965 	EXP 	New trial (rep=29, index=3): <Trial 119 (3 in rep 29) data={'pos': -150, 'corr_resp': 'z', 'thisN': 119, 'thisTrialN': 3, 'thisRepN': 29}>
316.7995 	DATA 	Keypress: c
316.8064 	EXP 	Fixation: autoDraw = False
316.8064 	EXP 	line_1: autoDraw = False
316.8064 	EXP 	line_2: autoDraw = False
316.8064 	EXP 	line_3: autoDraw = False
316.8064 	EXP 	line_4: autoDraw = False
316.8064 	EXP 	probe: autoDraw = False
316.8064 	EXP 	Fixation: autoDraw = True
317.7879 	EXP 	line_1: autoDraw = True
317.7879 	EXP 	line_2: autoDraw = True
317.7879 	EXP 	line_3: autoDraw = True
317.7879 	EXP 	line_4: autoDraw = True
317.8109 	EXP 	Fixation: autoDraw = False
318.7936 	INFO 	Keyboard events cleared
318.7930 	EXP 	probe: autoDraw = True
319.0623 	EXP 	New trial (rep=30, index=0): <Trial 120 (0 in rep 30) data={'pos': -50, 'corr_resp': 'x', 'thisN': 120, 'thisTrialN': 0, 'thisRepN': 30}>
319.0649 	DATA 	Keypress: z
319.0714 	EXP 	Fixation: autoDraw = False
319.0714 	EXP 	line_1: autoDraw = False
319.0714 	EXP 	line_2: autoDraw = False
319.0714 	EXP 	line_3: autoDraw = False
319.0714 	EXP 	line_4: autoDraw = False
319.0714 	EXP 	probe: autoDraw = False
319.0714 	EXP 	Fixation: autoDraw = True
320.0619 	EXP 	line_1: autoDraw = True
320.0619 	EXP 	line_2: autoDraw = True
320.0619 	EXP 	line_3: autoDraw = True
320.0619 	EXP 	line_4: autoDraw = True
320.0684 	EXP 	Fixation: autoDraw = False
321.0612 	INFO 	Keyboard events cleared
321.0607 	EXP 	probe: autoDraw = True
321.3534 	EXP 	New trial (rep=30, index=1): <Trial 121 (1 in rep 30) data={'pos': 150, 'corr_resp': 'v', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 30}>
321.3564 	DATA 	Keypress: x
321.3640 	EXP 	Fixation: autoDraw = False
321.3640 	EXP 	line_1: autoDraw = False
321.3640 	EXP 	line_2: autoDraw = False
321.3640 	EXP 	line_3: autoDraw = False
321.3640 	EXP 	line_4: autoDraw = False
321.3640 	EXP 	probe: autoDraw = False
321.3640 	EXP 	Fixation: autoDraw = True
322.3517 	EXP 	line_1: autoDraw = True
322.3517 	EXP 	line_2: autoDraw = True
322.3517 	EXP 	line_3: autoDraw = True
322.3517 	EXP 	line_4: autoDraw = True
322.3591 	EXP 	Fixation: autoDraw = False
323.3517 	INFO 	Keyboard events cleared
323.3514 	EXP 	probe: autoDraw = True
323.6629 	EXP 	New trial (rep=30, index=2): <Trial 122 (2 in rep 30) data={'pos': 50, 'corr_resp': 'c', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 30}>
323.6661 	DATA 	Keypress: v
323.6729 	EXP 	Fixation: autoDraw = False
323.6729 	EXP 	line_1: autoDraw = False
323.6729 	EXP 	line_2: autoDraw = False
323.6729 	EXP 	line_3: autoDraw = False
323.6729 	EXP 	line_4: autoDraw = False
323.6729 	EXP 	probe: autoDraw = False
323.6729 	EXP 	Fixation: autoDraw = True
324.6613 	EXP 	line_1: autoDraw = True
324.6613 	EXP 	line_2: autoDraw = True
324.6613 	EXP 	line_3: autoDraw = True
324.6613 	EXP 	line_4: autoDraw = True
324.6682 	EXP 	Fixation: autoDraw = False
325.6613 	INFO 	Keyboard events cleared
325.6608 	EXP 	probe: autoDraw = True
325.9630 	EXP 	New trial (rep=30, index=3): <Trial 123 (3 in rep 30) data={'pos': -150, 'corr_resp': 'z', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 30}>
325.9660 	DATA 	Keypress: c
325.9728 	EXP 	Fixation: autoDraw = False
325.9728 	EXP 	line_1: autoDraw = False
325.9728 	EXP 	line_2: autoDraw = False
325.9728 	EXP 	line_3: autoDraw = False
325.9728 	EXP 	line_4: autoDraw = False
325.9728 	EXP 	probe: autoDraw = False
325.9728 	EXP 	Fixation: autoDraw = True
326.9686 	EXP 	Fixation: autoDraw = False
326.9686 	EXP 	line_1: autoDraw = True
326.9686 	EXP 	line_2: autoDraw = True
326.9686 	EXP 	line_3: autoDraw = True
326.9686 	EXP 	line_4: autoDraw = True
327.9594 	INFO 	Keyboard events cleared
327.9588 	EXP 	probe: autoDraw = True
328.4310 	EXP 	New trial (rep=31, index=0): <Trial 124 (0 in rep 31) data={'pos': -50, 'corr_resp': 'x', 'thisN': 124, 'thisTrialN': 0, 'thisRepN': 31}>
328.4344 	DATA 	Keypress: z
328.4409 	EXP 	Fixation: autoDraw = False
328.4409 	EXP 	line_1: autoDraw = False
328.4409 	EXP 	line_2: autoDraw = False
328.4409 	EXP 	line_3: autoDraw = False
328.4409 	EXP 	line_4: autoDraw = False
328.4409 	EXP 	probe: autoDraw = False
328.4409 	EXP 	Fixation: autoDraw = True
329.4436 	EXP 	line_1: autoDraw = True
329.4436 	EXP 	line_2: autoDraw = True
329.4436 	EXP 	line_3: autoDraw = True
329.4436 	EXP 	line_4: autoDraw = True
329.4508 	EXP 	Fixation: autoDraw = False
330.3715 	DATA 	Keypress: x
330.4277 	INFO 	Keyboard events cleared
330.4273 	EXP 	probe: autoDraw = True
330.9505 	EXP 	New trial (rep=31, index=1): <Trial 125 (1 in rep 31) data={'pos': 150, 'corr_resp': 'v', 'thisN': 125, 'thisTrialN': 1, 'thisRepN': 31}>
330.9531 	DATA 	Keypress: x
330.9608 	EXP 	Fixation: autoDraw = False
330.9608 	EXP 	line_1: autoDraw = False
330.9608 	EXP 	line_2: autoDraw = False
330.9608 	EXP 	line_3: autoDraw = False
330.9608 	EXP 	line_4: autoDraw = False
330.9608 	EXP 	probe: autoDraw = False
330.9608 	EXP 	Fixation: autoDraw = True
331.9602 	EXP 	Fixation: autoDraw = False
331.9602 	EXP 	line_1: autoDraw = True
331.9602 	EXP 	line_2: autoDraw = True
331.9602 	EXP 	line_3: autoDraw = True
331.9602 	EXP 	line_4: autoDraw = True
332.9436 	INFO 	Keyboard events cleared
332.9429 	EXP 	probe: autoDraw = True
333.1966 	EXP 	New trial (rep=31, index=2): <Trial 126 (2 in rep 31) data={'pos': 50, 'corr_resp': 'c', 'thisN': 126, 'thisTrialN': 2, 'thisRepN': 31}>
333.1995 	DATA 	Keypress: v
333.2061 	EXP 	Fixation: autoDraw = False
333.2061 	EXP 	line_1: autoDraw = False
333.2061 	EXP 	line_2: autoDraw = False
333.2061 	EXP 	line_3: autoDraw = False
333.2061 	EXP 	line_4: autoDraw = False
333.2061 	EXP 	probe: autoDraw = False
333.2061 	EXP 	Fixation: autoDraw = True
334.1964 	EXP 	line_1: autoDraw = True
334.1964 	EXP 	line_2: autoDraw = True
334.1964 	EXP 	line_3: autoDraw = True
334.1964 	EXP 	line_4: autoDraw = True
334.2032 	EXP 	Fixation: autoDraw = False
335.1943 	INFO 	Keyboard events cleared
335.1938 	EXP 	probe: autoDraw = True
335.5132 	EXP 	New trial (rep=31, index=3): <Trial 127 (3 in rep 31) data={'pos': -150, 'corr_resp': 'z', 'thisN': 127, 'thisTrialN': 3, 'thisRepN': 31}>
335.5174 	DATA 	Keypress: c
335.5247 	EXP 	Fixation: autoDraw = False
335.5247 	EXP 	line_1: autoDraw = False
335.5247 	EXP 	line_2: autoDraw = False
335.5247 	EXP 	line_3: autoDraw = False
335.5247 	EXP 	line_4: autoDraw = False
335.5247 	EXP 	probe: autoDraw = False
335.5247 	EXP 	Fixation: autoDraw = True
336.5102 	EXP 	line_1: autoDraw = True
336.5102 	EXP 	line_2: autoDraw = True
336.5102 	EXP 	line_3: autoDraw = True
336.5102 	EXP 	line_4: autoDraw = True
336.5170 	EXP 	Fixation: autoDraw = False
337.5095 	INFO 	Keyboard events cleared
337.5088 	EXP 	probe: autoDraw = True
337.8129 	EXP 	New trial (rep=32, index=0): <Trial 128 (0 in rep 32) data={'pos': -50, 'corr_resp': 'x', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 32}>
337.8155 	DATA 	Keypress: z
337.8220 	EXP 	Fixation: autoDraw = False
337.8220 	EXP 	line_1: autoDraw = False
337.8220 	EXP 	line_2: autoDraw = False
337.8220 	EXP 	line_3: autoDraw = False
337.8220 	EXP 	line_4: autoDraw = False
337.8220 	EXP 	probe: autoDraw = False
337.8220 	EXP 	Fixation: autoDraw = True
338.8124 	EXP 	line_1: autoDraw = True
338.8124 	EXP 	line_2: autoDraw = True
338.8124 	EXP 	line_3: autoDraw = True
338.8124 	EXP 	line_4: autoDraw = True
338.8194 	EXP 	Fixation: autoDraw = False
339.8102 	INFO 	Keyboard events cleared
339.8096 	EXP 	probe: autoDraw = True
340.1012 	EXP 	New trial (rep=32, index=1): <Trial 129 (1 in rep 32) data={'pos': 150, 'corr_resp': 'v', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 32}>
340.1038 	DATA 	Keypress: x
340.1116 	EXP 	Fixation: autoDraw = False
340.1116 	EXP 	line_1: autoDraw = False
340.1116 	EXP 	line_2: autoDraw = False
340.1116 	EXP 	line_3: autoDraw = False
340.1116 	EXP 	line_4: autoDraw = False
340.1116 	EXP 	probe: autoDraw = False
340.1116 	EXP 	Fixation: autoDraw = True
341.1102 	EXP 	line_1: autoDraw = True
341.1102 	EXP 	line_2: autoDraw = True
341.1102 	EXP 	line_3: autoDraw = True
341.1102 	EXP 	line_4: autoDraw = True
341.1269 	EXP 	Fixation: autoDraw = False
342.0940 	INFO 	Keyboard events cleared
342.0934 	EXP 	probe: autoDraw = True
342.3683 	EXP 	New trial (rep=32, index=2): <Trial 130 (2 in rep 32) data={'pos': 50, 'corr_resp': 'c', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 32}>
342.3708 	DATA 	Keypress: v
342.3784 	EXP 	Fixation: autoDraw = False
342.3784 	EXP 	line_1: autoDraw = False
342.3784 	EXP 	line_2: autoDraw = False
342.3784 	EXP 	line_3: autoDraw = False
342.3784 	EXP 	line_4: autoDraw = False
342.3784 	EXP 	probe: autoDraw = False
342.3784 	EXP 	Fixation: autoDraw = True
343.3683 	EXP 	line_1: autoDraw = True
343.3683 	EXP 	line_2: autoDraw = True
343.3683 	EXP 	line_3: autoDraw = True
343.3683 	EXP 	line_4: autoDraw = True
343.3754 	EXP 	Fixation: autoDraw = False
344.3670 	INFO 	Keyboard events cleared
344.3667 	EXP 	probe: autoDraw = True
344.6680 	EXP 	New trial (rep=32, index=3): <Trial 131 (3 in rep 32) data={'pos': -150, 'corr_resp': 'z', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 32}>
344.6705 	DATA 	Keypress: c
344.6781 	EXP 	Fixation: autoDraw = False
344.6781 	EXP 	line_1: autoDraw = False
344.6781 	EXP 	line_2: autoDraw = False
344.6781 	EXP 	line_3: autoDraw = False
344.6781 	EXP 	line_4: autoDraw = False
344.6781 	EXP 	probe: autoDraw = False
344.6781 	EXP 	Fixation: autoDraw = True
345.6615 	EXP 	line_1: autoDraw = True
345.6615 	EXP 	line_2: autoDraw = True
345.6615 	EXP 	line_3: autoDraw = True
345.6615 	EXP 	line_4: autoDraw = True
345.6679 	EXP 	Fixation: autoDraw = False
346.6594 	INFO 	Keyboard events cleared
346.6588 	EXP 	probe: autoDraw = True
346.9697 	EXP 	New trial (rep=33, index=0): <Trial 132 (0 in rep 33) data={'pos': -50, 'corr_resp': 'x', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 33}>
346.9724 	DATA 	Keypress: z
346.9936 	EXP 	Fixation: autoDraw = False
346.9936 	EXP 	line_1: autoDraw = False
346.9936 	EXP 	line_2: autoDraw = False
346.9936 	EXP 	line_3: autoDraw = False
346.9936 	EXP 	line_4: autoDraw = False
346.9936 	EXP 	probe: autoDraw = False
346.9936 	EXP 	Fixation: autoDraw = True
347.9622 	EXP 	line_1: autoDraw = True
347.9622 	EXP 	line_2: autoDraw = True
347.9622 	EXP 	line_3: autoDraw = True
347.9622 	EXP 	line_4: autoDraw = True
347.9940 	EXP 	Fixation: autoDraw = False
348.9681 	INFO 	Keyboard events cleared
348.9677 	EXP 	probe: autoDraw = True
349.2971 	EXP 	New trial (rep=33, index=1): <Trial 133 (1 in rep 33) data={'pos': 150, 'corr_resp': 'v', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 33}>
349.2994 	DATA 	Keypress: x
349.3063 	EXP 	Fixation: autoDraw = False
349.3063 	EXP 	line_1: autoDraw = False
349.3063 	EXP 	line_2: autoDraw = False
349.3063 	EXP 	line_3: autoDraw = False
349.3063 	EXP 	line_4: autoDraw = False
349.3063 	EXP 	probe: autoDraw = False
349.3063 	EXP 	Fixation: autoDraw = True
350.2954 	EXP 	line_1: autoDraw = True
350.2954 	EXP 	line_2: autoDraw = True
350.2954 	EXP 	line_3: autoDraw = True
350.2954 	EXP 	line_4: autoDraw = True
350.3026 	EXP 	Fixation: autoDraw = False
351.2938 	INFO 	Keyboard events cleared
351.2935 	EXP 	probe: autoDraw = True
351.6347 	EXP 	New trial (rep=33, index=2): <Trial 134 (2 in rep 33) data={'pos': 50, 'corr_resp': 'c', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 33}>
351.6378 	DATA 	Keypress: v
351.6454 	EXP 	Fixation: autoDraw = False
351.6454 	EXP 	line_1: autoDraw = False
351.6454 	EXP 	line_2: autoDraw = False
351.6454 	EXP 	line_3: autoDraw = False
351.6454 	EXP 	line_4: autoDraw = False
351.6454 	EXP 	probe: autoDraw = False
351.6454 	EXP 	Fixation: autoDraw = True
352.6299 	EXP 	line_1: autoDraw = True
352.6299 	EXP 	line_2: autoDraw = True
352.6299 	EXP 	line_3: autoDraw = True
352.6299 	EXP 	line_4: autoDraw = True
352.6363 	EXP 	Fixation: autoDraw = False
353.6348 	INFO 	Keyboard events cleared
353.6344 	EXP 	probe: autoDraw = True
353.9625 	EXP 	New trial (rep=33, index=3): <Trial 135 (3 in rep 33) data={'pos': -150, 'corr_resp': 'z', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 33}>
353.9648 	DATA 	Keypress: c
353.9712 	EXP 	Fixation: autoDraw = False
353.9712 	EXP 	line_1: autoDraw = False
353.9712 	EXP 	line_2: autoDraw = False
353.9712 	EXP 	line_3: autoDraw = False
353.9712 	EXP 	line_4: autoDraw = False
353.9712 	EXP 	probe: autoDraw = False
353.9712 	EXP 	Fixation: autoDraw = True
354.9554 	EXP 	line_1: autoDraw = True
354.9554 	EXP 	line_2: autoDraw = True
354.9554 	EXP 	line_3: autoDraw = True
354.9554 	EXP 	line_4: autoDraw = True
354.9625 	EXP 	Fixation: autoDraw = False
355.9593 	INFO 	Keyboard events cleared
355.9587 	EXP 	probe: autoDraw = True
356.4019 	EXP 	New trial (rep=34, index=0): <Trial 136 (0 in rep 34) data={'pos': -50, 'corr_resp': 'x', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 34}>
356.4044 	DATA 	Keypress: z
356.4120 	EXP 	Fixation: autoDraw = False
356.4120 	EXP 	line_1: autoDraw = False
356.4120 	EXP 	line_2: autoDraw = False
356.4120 	EXP 	line_3: autoDraw = False
356.4120 	EXP 	line_4: autoDraw = False
356.4120 	EXP 	probe: autoDraw = False
356.4120 	EXP 	Fixation: autoDraw = True
357.4025 	EXP 	line_1: autoDraw = True
357.4025 	EXP 	line_2: autoDraw = True
357.4025 	EXP 	line_3: autoDraw = True
357.4025 	EXP 	line_4: autoDraw = True
357.4096 	EXP 	Fixation: autoDraw = False
358.4015 	INFO 	Keyboard events cleared
358.4010 	EXP 	probe: autoDraw = True
358.7616 	EXP 	New trial (rep=34, index=1): <Trial 137 (1 in rep 34) data={'pos': 150, 'corr_resp': 'v', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 34}>
358.7643 	DATA 	Keypress: x
358.7712 	EXP 	Fixation: autoDraw = False
358.7712 	EXP 	line_1: autoDraw = False
358.7712 	EXP 	line_2: autoDraw = False
358.7712 	EXP 	line_3: autoDraw = False
358.7712 	EXP 	line_4: autoDraw = False
358.7712 	EXP 	probe: autoDraw = False
358.7712 	EXP 	Fixation: autoDraw = True
359.7602 	EXP 	line_1: autoDraw = True
359.7602 	EXP 	line_2: autoDraw = True
359.7602 	EXP 	line_3: autoDraw = True
359.7602 	EXP 	line_4: autoDraw = True
359.7668 	EXP 	Fixation: autoDraw = False
360.7604 	INFO 	Keyboard events cleared
360.7600 	EXP 	probe: autoDraw = True
361.1627 	EXP 	New trial (rep=34, index=2): <Trial 138 (2 in rep 34) data={'pos': 50, 'corr_resp': 'c', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 34}>
361.1652 	DATA 	Keypress: v
361.1720 	EXP 	Fixation: autoDraw = False
361.1720 	EXP 	line_1: autoDraw = False
361.1720 	EXP 	line_2: autoDraw = False
361.1720 	EXP 	line_3: autoDraw = False
361.1720 	EXP 	line_4: autoDraw = False
361.1720 	EXP 	probe: autoDraw = False
361.1720 	EXP 	Fixation: autoDraw = True
362.1626 	EXP 	line_1: autoDraw = True
362.1626 	EXP 	line_2: autoDraw = True
362.1626 	EXP 	line_3: autoDraw = True
362.1626 	EXP 	line_4: autoDraw = True
362.1771 	EXP 	Fixation: autoDraw = False
363.1593 	INFO 	Keyboard events cleared
363.1587 	EXP 	probe: autoDraw = True
363.4453 	EXP 	New trial (rep=34, index=3): <Trial 139 (3 in rep 34) data={'pos': -150, 'corr_resp': 'z', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 34}>
363.4476 	DATA 	Keypress: c
363.4544 	EXP 	Fixation: autoDraw = False
363.4544 	EXP 	line_1: autoDraw = False
363.4544 	EXP 	line_2: autoDraw = False
363.4544 	EXP 	line_3: autoDraw = False
